,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
144,frozenset({'chocolate'}),frozenset({'eggs'}),0.8304164152082076,0.8694427680547173,0.7700663850331925,0.9273255813953487,1.066574610161101,0.04806683835649295,1.7964675115670865,0.3680726766995017
145,frozenset({'eggs'}),frozenset({'chocolate'}),0.8694427680547173,0.8304164152082076,0.7700663850331925,0.8857010643220731,1.066574610161101,0.04806683835649295,1.4836847236237376,0.47809748298563914
146,frozenset({'chocolate'}),frozenset({'honey'}),0.8304164152082076,0.8276000804667069,0.7064976865821766,0.8507751937984496,1.0280027925065855,0.019244994534989734,1.1553033568724576,0.16062873402021755
147,frozenset({'honey'}),frozenset({'chocolate'}),0.8276000804667069,0.8304164152082076,0.7064976865821766,0.8536703937773457,1.0280027925065855,0.019244994534989734,1.1589150628462357,0.15800469402455464
148,frozenset({'chocolate'}),frozenset({'juice'}),0.8304164152082076,0.8388654194327098,0.7183665258499295,0.8650678294573643,1.0312355348279514,0.0217589114024892,1.1941894947608147,0.1786106147684334
149,frozenset({'juice'}),frozenset({'chocolate'}),0.8388654194327098,0.8304164152082076,0.7183665258499295,0.8563549160671462,1.0312355348279514,0.0217589114024892,1.1805735368643968,0.18797596535554226
150,frozenset({'chocolate'}),frozenset({'milk'}),0.8304164152082076,0.856366928183464,0.7475357071011869,0.9001937984496123,1.051177677259343,0.03639455249621004,1.4391197098511166,0.2870916954288274
151,frozenset({'milk'}),frozenset({'chocolate'}),0.856366928183464,0.8304164152082076,0.7475357071011869,0.8729151984965939,1.051177677259343,0.03639455249621004,1.334412791975343,0.33896120342647257
152,frozenset({'chocolate'}),frozenset({'pens'}),0.8304164152082076,0.8267954133977067,0.7334540333936833,0.883236434108527,1.068264796582357,0.04686955008937166,1.4833787001955732,0.37682010998256726
153,frozenset({'pens'}),frozenset({'chocolate'}),0.8267954133977067,0.8304164152082076,0.7334540333936833,0.8871046228710462,1.068264796582357,0.04686955008937166,1.5021304601169534,0.36894233764843687
154,frozenset({'chocolate'}),frozenset({'pepper'}),0.8304164152082076,0.824180245423456,0.7213840273586803,0.8687015503875969,1.0540188935749926,0.036971222468713205,1.3390847728634196,0.3022132333531149
155,frozenset({'pepper'}),frozenset({'chocolate'}),0.824180245423456,0.8304164152082076,0.7213840273586803,0.8752745911642665,1.0540188935749923,0.036971222468713205,1.3596554733698107,0.29149399967583045
156,frozenset({'chocolate'}),frozenset({'salt'}),0.8304164152082076,0.8310199155099578,0.7127338563669282,0.8582848837209303,1.0328090430832109,0.02264127716252151,1.1923928013246057,0.1873224030542909
157,frozenset({'salt'}),frozenset({'chocolate'}),0.8310199155099578,0.8304164152082076,0.7127338563669282,0.8576615831517792,1.0328090430832109,0.02264127716252151,1.1914112053994799,0.18799141163662766
158,frozenset({'chocolate'}),frozenset({'sugar'}),0.8304164152082076,0.7972238986119493,0.7058941862804264,0.850048449612403,1.0662606215047326,0.04386637427677986,1.3522774580450285,0.3664445974712703
159,frozenset({'sugar'}),frozenset({'chocolate'}),0.7972238986119493,0.8304164152082076,0.7058941862804264,0.8854403229876355,1.0662606215047326,0.04386637427677986,1.4803078117398074,0.3064611068137706
160,frozenset({'chocolate'}),frozenset({'tea'}),0.8304164152082076,0.8141219070609536,0.7133373566686784,0.8590116279069767,1.0551388194528246,0.03727716106465173,1.3183930715676693,0.3081513328636546
161,frozenset({'tea'}),frozenset({'chocolate'}),0.8141219070609536,0.8304164152082076,0.7133373566686784,0.8762045959970348,1.0551388194528246,0.03727716106465173,1.3698697957133406,0.28113806667106156
162,frozenset({'chocolate'}),frozenset({'tomatoes'}),0.8304164152082076,0.8449004224502112,0.7117280225306779,0.8570736434108527,1.014407876522702,0.01010884251167321,1.0851712815686914,0.08375361353801747
163,frozenset({'tomatoes'}),frozenset({'chocolate'}),0.8449004224502112,0.8304164152082076,0.7117280225306779,0.8423809523809523,1.014407876522702,0.01010884251167321,1.0759079397666582,0.0915749626621903
164,frozenset({'chocolate'}),frozenset({'vodka'}),0.8304164152082076,0.8764836049084691,0.7674512170589418,0.9241763565891472,1.0544137407860112,0.03960484388208396,1.6289957793541183,0.30430824195556955
165,frozenset({'vodka'}),frozenset({'chocolate'}),0.8764836049084691,0.8304164152082076,0.7674512170589418,0.8756024787697957,1.0544137407860112,0.03960484388208396,1.3632392600329135,0.4178043126523535
166,frozenset({'chocolate'}),frozenset({'water'}),0.8304164152082076,0.8366525849929591,0.7264131965399316,0.8747577519379846,1.0455447907871414,0.031643156135398254,1.3042517004817504,0.2568693326342702
167,frozenset({'water'}),frozenset({'chocolate'}),0.8366525849929591,0.8304164152082076,0.7264131965399316,0.8682375571050734,1.0455447907871414,0.031643156135398254,1.2870403816588778,0.26667592045651445
168,frozenset({'chocolate'}),frozenset({'wine'}),0.8304164152082076,0.8483202574934621,0.7246026956346812,0.872577519379845,1.0285944626125705,0.02014362845845674,1.1903687776938945,0.1639283039671514
169,frozenset({'wine'}),frozenset({'chocolate'}),0.8483202574934621,0.8304164152082076,0.7246026956346812,0.8541617263457434,1.0285944626125703,0.02014362845845674,1.162819474905672,0.18327793135849949
170,frozenset({'coffee'}),frozenset({'coca-cola'}),0.8457050895192114,0.8491249245624622,0.7487427077046872,0.8853472882968602,1.0426584624789605,0.03063343736459645,1.3159311558908897,0.2651621459351955
171,frozenset({'coca-cola'}),frozenset({'coffee'}),0.8491249245624622,0.8457050895192114,0.7487427077046872,0.8817815683487326,1.0426584624789603,0.03063343736459645,1.305167970219256,0.2711724879097266
172,frozenset({'eggs'}),frozenset({'coca-cola'}),0.8694427680547173,0.8491249245624622,0.7722792194729431,0.8882461823229987,1.0460724407314916,0.03401369463710291,1.350066410022854,0.3373482998870976
173,frozenset({'coca-cola'}),frozenset({'eggs'}),0.8491249245624622,0.8694427680547173,0.7722792194729431,0.9095001184553424,1.0460724407314916,0.03401369463710291,1.442623235709525,0.29191872883563513
174,frozenset({'honey'}),frozenset({'coca-cola'}),0.8276000804667069,0.8491249245624622,0.7207805270569302,0.8709285367039378,1.0256777436520432,0.018044671162749992,1.1689266673258574,0.14521412699865274
175,frozenset({'coca-cola'}),frozenset({'honey'}),0.8491249245624622,0.8276000804667069,0.7207805270569302,0.8488509831793414,1.0256777436520432,0.018044671162749992,1.1405957058777905,0.16593134245046054
176,frozenset({'juice'}),frozenset({'coca-cola'}),0.8388654194327098,0.8491249245624622,0.7225910279621807,0.8613908872901679,1.014445415948691,0.01028949196832274,1.0884931913054197,0.08837157895614903
177,frozenset({'coca-cola'}),frozenset({'juice'}),0.8491249245624622,0.8388654194327098,0.7225910279621807,0.8509831793413883,1.0144454159486909,0.01028949196832274,1.081318067686061,0.0943808463251671
178,frozenset({'milk'}),frozenset({'coca-cola'}),0.856366928183464,0.8491249245624622,0.7765037215851941,0.9067418369743951,1.0678544590380759,0.0493412182936227,1.6178216527395426,0.44239669961248806
179,frozenset({'coca-cola'}),frozenset({'milk'}),0.8491249245624622,0.856366928183464,0.7765037215851941,0.9144752428334518,1.0678544590380759,0.0493412182936227,1.6794326762814364,0.4211616580310886
180,frozenset({'pens'}),frozenset({'coca-cola'}),0.8267954133977067,0.8491249245624622,0.7386843693421846,0.8934306569343066,1.0521781084151713,0.036631776312267106,1.4157455708864843,0.28631208580993334
181,frozenset({'coca-cola'}),frozenset({'pens'}),0.8491249245624622,0.8267954133977067,0.7386843693421846,0.8699360341151385,1.0521781084151711,0.036631776312267106,1.3316877232209103,0.3286862745098034
182,frozenset({'pepper'}),frozenset({'coca-cola'}),0.824180245423456,0.8491249245624622,0.7435123717561859,0.9021235050036612,1.0624155279254206,0.04368038303512223,1.541484249545118,0.33414161639276135
183,frozenset({'coca-cola'}),frozenset({'pepper'}),0.8491249245624622,0.824180245423456,0.7435123717561859,0.8756218905472637,1.0624155279254206,0.04368038303512223,1.4135908267954136,0.38938636363636453
184,frozenset({'salt'}),frozenset({'coca-cola'}),0.8310199155099578,0.8491249245624622,0.7368738684369343,0.8867102396514162,1.0442635871374533,0.031234145369637645,1.3317626851121125,0.25084240084240156
185,frozenset({'coca-cola'}),frozenset({'salt'}),0.8491249245624622,0.8310199155099578,0.7368738684369343,0.8678038379530918,1.0442635871374533,0.031234145369637645,1.278252574610159,0.28094348894348964
186,frozenset({'sugar'}),frozenset({'coca-cola'}),0.7972238986119493,0.8491249245624622,0.728022530677932,0.9131970729245521,1.0754566807647354,0.05107984790966846,1.7381334998807036,0.34600948696693373
187,frozenset({'coca-cola'}),frozenset({'sugar'}),0.8491249245624622,0.7972238986119493,0.728022530677932,0.857379767827529,1.0754566807647354,0.05107984790966846,1.4217905713604018,0.46503675048355886
188,frozenset({'tea'}),frozenset({'coca-cola'}),0.8141219070609536,0.8491249245624622,0.7165560249446792,0.8801581418334569,1.0365472928344266,0.02526482202689906,1.2589514026715778,0.18968713767983855
189,frozenset({'coca-cola'}),frozenset({'tea'}),0.8491249245624622,0.8141219070609536,0.7165560249446792,0.8438758588012321,1.0365472928344266,0.02526482202689906,1.1905788016626946,0.233694553621561
190,frozenset({'tomatoes'}),frozenset({'coca-cola'}),0.8449004224502112,0.8491249245624622,0.7594045463689398,0.8988095238095237,1.0585127085660133,0.04197853889311176,1.4910007455003718,0.3564047723348883
191,frozenset({'coca-cola'}),frozenset({'tomatoes'}),0.8491249245624622,0.8449004224502112,0.7594045463689398,0.8943378346363421,1.0585127085660135,0.04197853889311176,1.4678818763176196,0.3663841059602651
192,frozenset({'vodka'}),frozenset({'coca-cola'}),0.8764836049084691,0.8491249245624622,0.7789177227921947,0.8886848749139317,1.0465890815439836,0.034673647894055915,1.3553870178996956,0.36039880407569946
193,frozenset({'coca-cola'}),frozenset({'vodka'}),0.8491249245624622,0.8764836049084691,0.7789177227921947,0.9173181710495144,1.0465890815439836,0.034673647894055915,1.4938759417803793,0.2950464876033059
194,frozenset({'coca-cola'}),frozenset({'water'}),0.8491249245624622,0.8366525849929591,0.7670488835244418,0.9033404406538735,1.0797079419308502,0.05662632040730631,1.6899250949625486,0.4893029110936274
195,frozenset({'water'}),frozenset({'coca-cola'}),0.8366525849929591,0.8491249245624622,0.7670488835244418,0.9168069247415245,1.0797079419308502,0.05662632040730631,1.8135532911697112,0.45194234399041944
196,frozenset({'coca-cola'}),frozenset({'wine'}),0.8491249245624622,0.8483202574934621,0.7754978877489439,0.9132906894100925,1.0765871513060399,0.05516801309999941,1.749290145136878,0.47150817120622646
197,frozenset({'wine'}),frozenset({'coca-cola'}),0.8483202574934621,0.8491249245624622,0.7754978877489439,0.9141569836376572,1.0765871513060399,0.05516801309999941,1.7575695942544125,0.46900680159770547
198,frozenset({'eggs'}),frozenset({'coffee'}),0.8694427680547173,0.8457050895192114,0.7668477167571918,0.8819990745025452,1.0429156516061258,0.03155554276764605,1.3075737315646447,0.31518503727584823
199,frozenset({'coffee'}),frozenset({'eggs'}),0.8457050895192114,0.8694427680547173,0.7668477167571918,0.9067554709800191,1.0429156516061255,0.03155554276764605,1.4001597017805323,0.2666950315411024
200,frozenset({'coffee'}),frozenset({'honey'}),0.8457050895192114,0.8276000804667069,0.7250050291691813,0.857278782112274,1.035861163315536,0.02509942903197837,1.2079487695299407,0.2243733241494679
201,frozenset({'honey'}),frozenset({'coffee'}),0.8276000804667069,0.8457050895192114,0.7250050291691813,0.8760330578512397,1.035861163315536,0.02509942903197837,1.2446456112116955,0.20081019792606983
202,frozenset({'juice'}),frozenset({'coffee'}),0.8388654194327098,0.8457050895192114,0.748139207402937,0.8918465227817746,1.0545597204443866,0.038706452767026445,1.4266292166405505,0.3210792237049751
203,frozenset({'coffee'}),frozenset({'juice'}),0.8457050895192114,0.8388654194327098,0.748139207402937,0.8846336822074216,1.0545597204443866,0.038706452767026445,1.3967211890822444,0.3353122010269687
204,frozenset({'coffee'}),frozenset({'milk'}),0.8457050895192114,0.856366928183464,0.7825387246026957,0.9253092293054235,1.0805055623390323,0.0583048549420071,1.9230364137475087,0.4828889641141835
205,frozenset({'milk'}),frozenset({'coffee'}),0.856366928183464,0.8457050895192114,0.7825387246026957,0.9137890533239371,1.0805055623390323,0.0583048549420071,1.7897368771572686,0.5187336631310626
206,frozenset({'pens'}),frozenset({'coffee'}),0.8267954133977067,0.8457050895192114,0.7569905451619392,0.9155717761557177,1.0826135345552028,0.05776545606035821,1.8275276140519907,0.4405734915706845
207,frozenset({'coffee'}),frozenset({'pens'}),0.8457050895192114,0.8267954133977067,0.7569905451619392,0.8950999048525213,1.0826135345552028,0.05776545606035821,1.6511385081089356,0.4945681567696993
208,frozenset({'coffee'}),frozenset({'pepper'}),0.8457050895192114,0.824180245423456,0.7231945282639308,0.8551379638439581,1.0375618301850906,0.02618110002812135,1.213704841116241,0.23462871255709786
209,frozenset({'pepper'}),frozenset({'coffee'}),0.824180245423456,0.8457050895192114,0.7231945282639308,0.8774713204783989,1.0375618301850906,0.02618110002812135,1.2592554745812576,0.20590414477264768
210,frozenset({'salt'}),frozenset({'coffee'}),0.8310199155099578,0.8457050895192114,0.7415007040836854,0.8922778988138466,1.0550697990018152,0.03870293204508901,1.4323421914519952,0.30888497015735206
211,frozenset({'coffee'}),frozenset({'salt'}),0.8457050895192114,0.8310199155099578,0.7415007040836854,0.8767840152235966,1.0550697990018152,0.03870293204508901,1.3714136586798025,0.3382834092987948
212,frozenset({'coffee'}),frozenset({'sugar'}),0.8457050895192114,0.7972238986119493,0.7183665258499295,0.8494291151284491,1.0654837575835276,0.044150217307456274,1.346715213641967,0.3983227922161611
213,frozenset({'sugar'}),frozenset({'coffee'}),0.7972238986119493,0.8457050895192114,0.7183665258499295,0.9010850365884431,1.0654837575835276,0.044150217307456274,1.5598743118249108,0.30308887066447976
214,frozenset({'coffee'}),frozenset({'tea'}),0.8457050895192114,0.8141219070609536,0.7415007040836854,0.8767840152235966,1.076968949759451,0.052993663793150514,1.5085550245477828,0.4631917095659885
215,frozenset({'tea'}),frozenset({'coffee'}),0.8141219070609536,0.8457050895192114,0.7415007040836854,0.9107981220657277,1.0769689497594512,0.052993663793150514,1.7297271543372623,0.38448922211808795
216,frozenset({'coffee'}),frozenset({'tomatoes'}),0.8457050895192114,0.8449004224502112,0.76000804667069,0.8986679352997146,1.0636376919940194,0.045471459267614533,1.5306070986368825,0.38776544090089926
217,frozenset({'tomatoes'}),frozenset({'coffee'}),0.8449004224502112,0.8457050895192114,0.76000804667069,0.8995238095238095,1.0636376919940194,0.045471459267614533,1.535636549808796,0.38575368764071305
218,frozenset({'coffee'}),frozenset({'vodka'}),0.8457050895192114,0.8764836049084691,0.7571917119291893,0.895337773549001,1.0215111481092687,0.015945066377951345,1.1801430112836278,0.13647995765829354
219,frozenset({'vodka'}),frozenset({'coffee'}),0.8764836049084691,0.8457050895192114,0.7571917119291893,0.8638971769566216,1.021511148109269,0.015945066377951345,1.1336642916775652,0.17048880704220057
220,frozenset({'coffee'}),frozenset({'water'}),0.8457050895192114,0.8366525849929591,0.7410983705491853,0.8763082778306375,1.0473980401769893,0.033537021261235145,1.3206010244030764,0.2932898456555502
221,frozenset({'water'}),frozenset({'coffee'}),0.8366525849929591,0.8457050895192114,0.7410983705491853,0.8857898533301275,1.0473980401769896,0.033537021261235145,1.350973753030737,0.27703609805148643
222,frozenset({'coffee'}),frozenset({'wine'}),0.8457050895192114,0.8483202574934621,0.763830215248441,0.903187440532826,1.0646774405711827,0.04640145594397216,1.566736210067533,0.3937160985187307
223,frozenset({'wine'}),frozenset({'coffee'}),0.8483202574934621,0.8457050895192114,0.763830215248441,0.900403130187337,1.0646774405711827,0.04640145594397216,1.5491943749940131,0.4005043071138812
224,frozenset({'eggs'}),frozenset({'honey'}),0.8694427680547173,0.8276000804667069,0.7696640514986924,0.8852383155946322,1.0696450332573935,0.050113146695412,1.5022428472235754,0.4987116775416282
